1162 48.8307 2.3437
1163 48.8527 2.25393
1164 48.867 2.24383
1165 48.8717 2.429
1166 48.8755 2.36267
1167 48.8294 2.2612
1168 48.8272 2.24453
1169 48.8298 2.23155
1170 48.8439 2.27731
1171 48.8421 2.27847
1172 48.835 2.30097
1173 48.8618 2.21255
1174 48.8658 2.20896
1175 48.9386 2.37262
1176 48.9396 2.37342
1177 48.863 2.36195
1178 48.8411 2.19651
1179 48.8549 2.41035
1180 48.851 2.44782
1181 48.8756 2.3803
1182 48.897 2.33565
1183 48.8891 2.34545
1184 48.8662 2.44011
1185 48.8784 2.4542
1186 48.841 2.37432
1187 48.8632 2.34478
1188 48.8461 2.37598
1189 48.8716 2.32561
1190 48.9329 2.3697
1191 48.9154 2.35795
1192 48.8496 2.29594
1193 48.837 2.46762
1194 48.8975 2.39935
1195 48.8326 2.47834
1196 48.9008 2.32191
1197 48.8706 2.30972
1198 48.8394 2.37126
1199 48.8833 2.40643
1200 48.8984 2.38667
1201 48.8912 2.41911
1202 48.848 2.25391
1203 48.8424 2.26181
1204 48.8193 2.39772
1205 48.8621 2.39947
1206 48.8071 2.36313
1207 48.9197 2.36204
1208 48.8977 2.38586
1209 48.8676 2.34636
1210 48.7996 2.33944
1211 48.8173 2.32785
1212 48.8482 2.27069
1213 48.8445 2.44011
1214 48.8961 2.38415
1215 48.8749 2.32046
1216 48.8342 2.41052
1217 48.8824 2.41922
1218 48.8467 2.20381
1219 48.8868 2.42021
1220 48.8977 2.39904
1221 48.8678 2.25109
1222 48.8764 2.41372
1223 48.8004 2.33798
1224 48.8292 2.40373
1225 48.8443 2.33726
1226 48.9401 2.34809
1227 48.869 2.27355
1228 48.9007 2.34408
1229 48.8874 2.23319
1230 48.8183 2.32546
1231 48.801 2.33167
1232 48.8579 2.4477
1233 48.8497 2.42781
1234 48.8957 2.4231
1235 48.8856 2.42323
1236 48.8723 2.21872
1237 48.8731 2.36371
1238 48.8809 2.40984
1239 48.8927 2.2802
1240 48.8209 2.32061
1241 48.8272 2.25231
1242 48.8269 2.42165
1243 48.8571 2.37954
1244 48.8327 2.48321
1245 48.831 2.23554
1246 48.8117 2.38491
1247 48.9441 2.33802
1248 48.9448 2.35358
1249 48.8959 2.26538
1250 48.8861 2.23923
1251 48.8188 2.44345
1252 48.841 2.22169
1253 48.839 2.45835
1254 48.8088 2.31649
1255 48.8333 2.32773
1256 48.8492 2.39017
1257 48.885 2.35395
1258 48.9082 2.40077
1259 48.8337 2.44489
1260 48.8758 2.40097
1261 48.8579 2.47166
1262 48.8512 2.45429
1263 48.8506 2.45579
1264 48.8453 2.46549
1265 48.8218 2.41012
1266 48.8167 2.45926
1267 48.8618 2.39519
1268 48.8589 2.39797
1269 48.8584 2.39763
1270 48.8617 2.39359
1271 48.8576 2.39545
1272 48.8608 2.39302
1273 48.8618 2.39145
1274 48.8598 2.39062
1275 48.8752 2.46674
1276 48.8398 2.23974
1277 48.888 2.23489
1278 48.8361 2.22793
1279 48.8376 2.41967
1280 48.8614 2.47236
1281 48.8568 2.46356
1282 48.8203 2.31948
1283 48.86 2.42513
1284 48.8339 2.26687
1285 48.8049 2.33474
1286 48.8312 2.2573
1287 48.8578 2.38103
1288 48.8584 2.28453
1289 48.858 2.33501
1290 48.841 2.36269
1291 48.8516 2.43942
1292 48.8317 2.39747
1293 48.8621 2.47422
1294 48.9294 2.36356
1295 48.8723 2.27567
1296 48.8191 2.25981
1297 48.8682 2.31232
1298 48.8914 2.33782
1299 48.884 2.33232
1300 48.937 2.37157
1301 48.8823 2.42549
1302 48.8998 2.31901
1303 48.8749 2.25187
1304 48.8242 2.30386
1305 48.8617 2.35164
1306 48.8352 2.49367
1307 48.881 2.42018
1308 48.8163 2.34407
1309 48.8886 2.39233
1310 48.8615 2.45821
1311 48.8545 2.35503
1312 48.9122 2.37477
1313 48.8275 2.37159
1314 48.8354 2.24933
1315 48.8362 2.31968
1316 48.8833 2.34424
1317 48.8273 2.33493
1318 48.8611 2.29141
1319 48.9406 2.37189
1320 48.8791 2.39002
1321 48.8488 2.41333
1322 48.8767 2.46608
1323 48.9261 2.36541
1324 48.8531 2.4269
1325 48.8186 2.46574
1326 48.8399 2.48466
1327 48.8213 2.45659
1328 48.8569 2.25455
1329 48.8192 2.4113
1330 48.8647 2.24123
1331 48.8937 2.31475
1332 48.823 2.31555
1333 48.8881 2.28892
1334 48.8723 2.37344
1335 48.801 2.32542
1336 48.853 2.22568
1337 48.802 2.34015
1338 48.8903 2.24174
1339 48.8498 2.47805
1340 48.8894 2.26758
1341 48.8813 2.4262
1342 48.8436 2.49336
1343 48.8897 2.40174
1344 48.832 2.39828
1345 48.9051 2.29835
1346 48.8077 2.33809
1347 48.869 2.46207
1348 48.8176 2.31705
1349 48.8815 2.27135
1350 48.848 2.47406
1351 48.8061 2.33252
1352 48.8575 2.47642
1353 48.8525 2.49241
1354 48.8167 2.4636
1355 48.8466 2.34197
1356 48.8581 2.2753
1357 48.8533 2.46633
1358 48.8612 2.46901
1359 48.8738 2.46181
1360 48.8653 2.46715
1361 48.843 2.47324
1362 48.9206 2.37936
1363 48.9431 2.37908
1364 48.9436 2.38237
1365 48.886 2.27764
1366 48.8142 2.37336
1367 48.8461 2.35527
1368 48.8264 2.36376
1369 48.8938 2.29504
1370 48.897 2.2971
1371 48.904 2.29102
1372 48.9431 2.38726
1373 48.8454 2.49185
1374 48.8757 2.30956
1375 48.84 2.19191
1376 48.8047 2.33642
1377 48.8361 2.37968
1378 48.8551 2.24529
1379 48.8528 2.22089
1380 48.8425 2.49165
1381 48.8858 2.22518
1382 48.918 2.33973
1383 48.821 2.40094
1384 48.8128 2.3556
1385 48.851 2.42107
1386 48.8764 2.27827
1387 48.8493 2.438
1388 48.8218 2.25841
1389 48.8853 2.26083
1390 48.8113 2.38409
1391 48.8938 2.26747
1392 48.8019 2.32898
1393 48.8387 2.41718
1394 48.872 2.42978
1395 48.8234 2.25494
1396 48.8902 2.42112
1397 48.833 2.40105
1398 48.8341 2.26703
1399 48.8405 2.47269
1400 48.8824 2.26867
1401 48.821 2.36718
1402 48.8773 2.39541
1403 48.8669 2.2283
1404 48.9114 2.36175
1405 48.8829 2.25967
1406 48.8364 2.4929
1407 48.8248 2.41343
1408 48.8424 2.35357
1409 48.8098 2.3625
1410 48.8316 2.4641
1411 48.8479 2.46413
1412 48.8398 2.39631
1413 48.8618 2.43684
1414 48.8401 2.40022
1415 48.8717 2.36441
1416 48.8307 2.35586
1417 48.8811 2.27119
1418 48.8839 2.23267
1419 48.8632 2.38726
1420 48.8521 2.22127
1421 48.8843 2.36877
1422 48.8615 2.28666
1423 48.9186 2.37267
1424 48.8621 2.44055
1425 48.8371 2.23648
1426 48.8122 2.39179
1427 48.8264 2.34179
1428 48.8474 2.41139
1429 48.8243 2.36568
1430 48.8915 2.41662
1431 48.8393 2.43618
1432 48.8306 2.23089
1433 48.8868 2.25954
1434 48.8173 2.32747
1435 48.8807 2.4237
1436 48.8554 2.3699
1437 48.848 2.43946
1438 48.8843 2.3427
1439 48.8857 2.34335
1440 48.9198 2.40386
1441 48.8194 2.29459
1442 48.8858 2.34311
1443 48.8736 2.36563
1444 48.8894 2.23683
1445 48.8509 2.2377
1446 48.8668 2.24201
1447 48.8483 2.23459
1448 48.8881 2.22827
1449 48.8918 2.2342
1450 48.8601 2.2902
1451 48.883 2.27128
1452 48.8369 2.35602
1453 48.8579 2.42101
1454 48.8888 2.28262
1455 48.9365 2.37938
1456 48.9416 2.37026
1457 48.9007 2.28527
1458 48.813 2.39923
1459 48.9178 2.3688
1460 48.858 2.38991
1461 48.9411 2.37198
1462 48.8357 2.40223
1463 48.8294 2.47619
1464 48.8592 2.33947
1465 48.85 2.48646
1466 48.9432 2.38439
1467 48.9221 2.39523
1468 48.8507 2.45946
1469 48.8246 2.29857
1470 48.8202 2.27585
1471 48.8155 2.26499
1472 48.8173 2.27219
1473 48.8397 2.41751
1474 48.8739 2.36363
1475 48.8738 2.37264
1476 48.9075 2.33621
1477 48.91 2.34087
1478 48.9387 2.35958
1479 48.8339 2.31919
1480 48.8453 2.39876
1481 48.84 2.48212
1482 48.8809 2.32457
1483 48.8759 2.36003
1484 48.8785 2.35132
1485 48.845 2.29306
1486 48.8598 2.30071
1487 48.8726 2.37644
1488 48.9351 2.34609
1489 48.883 2.39936
1490 48.854 2.36894
1491 48.8738 2.23602
1492 48.8211 2.25022
1493 48.8348 2.38447
1494 48.8142 2.39063
1495 48.858 2.29534
1496 48.8849 2.34418
1497 48.923 2.36452
1498 48.8819 2.2801
1499 48.9405 2.37188
1500 48.8742 2.33716
1501 48.8861 2.34389
1502 48.8192 2.35967
1503 48.8924 2.35225
1504 48.9129 2.37587
1505 48.8291 2.30638
1506 48.8261 2.41785
1507 48.8534 2.47578
1508 48.836 2.29382
1509 48.8511 2.48763
1510 48.8286 2.27522
1511 48.861 2.21941
1512 48.8923 2.26894
1513 48.9339 2.37704
1514 48.8212 2.26133
1515 48.8272 2.38584
1516 48.9403 2.36351
1517 48.8188 2.35971
1518 48.8654 2.21677
1519 48.9258 2.34201
1520 48.8945 2.23799
1521 48.8661 2.4348
1522 48.8099 2.38963
1523 48.8454 2.38533
1524 48.8437 2.37346
1525 48.8623 2.44385
1526 48.8291 2.29237
1527 48.8276 2.26479
1528 48.8707 2.41081
1529 48.8353 2.24059
1530 48.9227 2.36209
1531 48.8895 2.24173
1532 48.8578 2.32371
1533 48.8472 2.45889
1534 48.9018 2.3222
1535 48.8868 2.28313
1536 48.8509 2.42218
1537 48.8748 2.30511
1538 48.8251 2.35736
1539 48.8108 2.3265
1540 48.8381 2.25578
1541 48.8533 2.34736
1542 48.8538 2.35176
1543 48.854 2.35166
1544 48.8818 2.29121
1545 48.8597 2.34063
1546 48.8089 2.38972
1547 48.8624 2.33665
1548 48.863 2.33956
1549 48.8609 2.33881
1550 48.8633 2.33628
1551 48.8658 2.3337
1552 48.8653 2.3333
1553 48.8695 2.32476
1554 48.8694 2.32563
1555 48.8592 2.33734
1556 48.8117 2.29566
1557 48.863 2.34556
1558 48.8892 2.39467
1559 48.859 2.34492
1560 48.8899 2.36467
1561 48.9044 2.33854
1562 48.853 2.35119
1563 48.8736 2.21571
1564 48.8498 2.45584
1565 48.8966 2.34375
1566 48.8413 2.48012
1567 48.9041 2.33897
1568 48.8632 2.3295
1569 48.86 2.34019
1570 48.8718 2.33938
1571 48.8444 2.41029
1572 48.8713 2.34344
1573 48.8666 2.35071
1574 48.8678 2.34981
1575 48.8153 2.46781
1576 48.8145 2.47073
1577 48.853 2.35327
1578 48.8573 2.3512
1579 48.8612 2.35341
1580 48.856 2.35701
1581 48.8581 2.35738
1582 48.8642 2.38817
1583 48.854 2.36871
1584 48.813 2.35043
1585 48.8523 2.36016
1586 48.8523 2.36778
1587 48.8652 2.35339
1588 48.8679 2.3587
1589 48.8618 2.35689
1590 48.8675 2.365
1591 48.8675 2.23151
1592 48.8947 2.38817
1593 48.8662 2.36479
1594 48.8744 2.36279
1595 48.8534 2.30411
1596 48.9329 2.37771
1597 48.8456 2.26728
1598 48.8242 2.42347
1599 48.8493 2.35608
1600 48.8876 2.29461
1601 48.9164 2.35493
1602 48.8684 2.37956
1603 48.8604 2.34626
1604 48.8456 2.26774
1605 48.8598 2.30289
1606 48.8146 2.31435
1607 48.8522 2.22012
1608 48.8502 2.2178
1609 48.8685 2.3504
1610 48.9107 2.35783
1611 48.8286 2.30039
1612 48.8554 2.39993
1613 48.8633 2.34091
1614 48.8394 2.33001
1615 48.8528 2.33699
1616 48.839 2.37637
1617 48.8676 2.35336
1618 48.8591 2.3464
1619 48.8267 2.30454
1620 48.8527 2.33772
1621 48.9318 2.36816
1622 48.8273 2.30692
1623 48.9161 2.33884
1624 48.9138 2.35759
1625 48.858 2.38023
1626 48.8487 2.37259
1627 48.818 2.29075
1628 48.8806 2.36898
1629 48.903 2.32693
1630 48.8277 2.36461
1631 48.8845 2.37716
1632 48.8783 2.39095
1633 48.8739 2.37524
1634 48.8207 2.26033
1635 48.8313 2.35432
1636 48.8439 2.41347
1637 48.8586 2.33225
1638 48.8707 2.37812
1639 48.8667 2.35124
1640 48.8689 2.36247
1641 48.9135 2.39366
1642 48.8199 2.34161
1643 48.8641 2.29705
1644 48.8235 2.3196
1645 48.8999 2.41164
1646 48.8054 2.33543
1647 48.8063 2.33622
1648 48.8062 2.33627
1649 48.8072 2.34828
1650 48.8019 2.3308
1651 48.8042 2.34849
1652 48.8052 2.35837
1653 48.803 2.33079
1654 48.8022 2.32588
1655 48.8086 2.33921
1656 48.8643 2.33023
1657 48.8467 2.34028
1658 48.8514 2.3311
1659 48.8504 2.3276
1660 48.8438 2.32909
1661 48.8492 2.33883
1662 48.8466 2.34058
1663 48.8436 2.32499
1664 48.8412 2.32493
1665 48.8433 2.32442
1666 48.8424 2.32061
1667 48.8469 2.31712
1668 48.8531 2.34268
1669 48.8514 2.34344
1670 48.8675 2.3133
1671 48.8661 2.31337
1672 48.8698 2.31218
1673 48.869 2.31463
1674 48.8014 2.33413
1675 48.7999 2.33479
1676 48.8005 2.33541
1677 48.7991 2.33816
1678 48.8702 2.32338
1679 48.8724 2.30995
1680 48.8862 2.33047
1681 48.8018 2.33205
1682 48.8035 2.35529
1683 48.8006 2.33621
1684 48.8022 2.33202
1685 48.8562 2.35714
1686 48.8183 2.32109
1687 48.8994 2.40904
1688 48.813 2.35129
1689 48.8552 2.36053
1690 48.8572 2.3386
1691 48.8151 2.46278
1692 48.8003 2.33591
1693 48.8733 2.32099
1694 48.8755 2.21929
1695 48.8575 2.33809
1696 48.889 2.33039
1697 48.8864 2.33248
1698 48.888 2.32868
1699 48.8712 2.32517
1700 48.8751 2.32489
1701 48.8737 2.3279
1702 48.8888 2.3437
1703 48.8633 2.4088
1704 48.8635 2.41075
1705 48.8523 2.2311
1706 48.8575 2.22861
1707 48.8509 2.3673
1708 48.8295 2.36012
1709 48.8805 2.36175
1710 48.8672 2.45713
1711 48.8827 2.34392
1712 48.8645 2.35699
1713 48.8301 2.35931
1714 48.8478 2.40626
1715 48.8518 2.33989
1716 48.8092 2.36181
1717 48.8721 2.37666
1718 48.8459 2.42327
1719 48.8573 2.26472
1720 48.8559 2.35316
1721 48.861 2.34085
1722 48.8543 2.33107
1723 48.8047 2.33806
1724 48.8586 2.24493
1725 48.8762 2.32048
1726 48.8083 2.33223
1727 48.8708 2.32521
1728 48.8475 2.36556
1729 48.8221 2.37117
1730 48.8862 2.37652
1731 48.8488 2.368
1732 48.8571 2.34706
1733 48.8617 2.34481
1734 48.8569 2.3817
1735 48.8443 2.47891
1736 48.8406 2.32148
1737 48.8953 2.31203
1738 48.8482 2.39905
1739 48.8578 2.35706
1740 48.8582 2.31431
1741 48.8755 2.31905
1742 48.8251 2.38869
1743 48.8395 2.35578
1744 48.8568 2.35107
1745 48.8575 2.35148
1746 48.8673 2.35681
1747 48.887 2.33992
1748 48.8898 2.3421
1749 48.8314 2.35485
1750 48.8319 2.3553
1751 48.8514 2.23702
1752 48.8285 2.35809
1753 48.8311 2.35503
1754 48.8865 2.34138
1755 48.8319 2.35582
1756 48.8311 2.35603
1757 48.8309 2.35621
1758 48.832 2.35351
1759 48.8322 2.35838
1760 48.8321 2.35862
1761 48.8325 2.35881
1762 48.8332 2.35929
1763 48.8329 2.35553
1764 48.8332 2.35553
1765 48.8322 2.35855
1766 48.8741 2.36355
1767 48.8944 2.3816
1768 48.848 2.37145
1769 48.8468 2.36943
1770 48.8453 2.39838
1771 48.8523 2.34822
1772 48.8717 2.34161
1773 48.8743 2.33271
1774 48.8874 2.33811
1775 48.831 2.35576
1776 48.8474 2.27367
1777 48.8458 2.3675
1778 48.853 2.26197
1779 48.8875 2.30505
1780 48.8257 2.34807
1781 48.8749 2.35733
1782 48.8638 2.2327
1783 48.8875 2.33336
1784 48.867 2.36547
1785 48.8884 2.34798
1786 48.8257 2.34663
1787 48.8707 2.34794
1788 48.8697 2.35257
1789 48.8561 2.3507
1790 48.8318 2.31421
1791 48.8479 2.25975
1792 48.8422 2.28556
1793 48.8742 2.3313
1794 48.8387 2.35057
1795 48.8678 2.36419
1796 48.8261 2.35519
1797 48.8258 2.35048
1798 48.8873 2.31417
1799 48.8627 2.35428
1800 48.8411 2.39894
1801 48.8583 2.25587
1802 48.8283 2.35659
1803 48.8461 2.27695
1804 48.8546 2.41344
1805 48.84 2.3618
1806 48.8805 2.35224
1807 48.8404 2.36207
1808 48.8517 2.34777
1809 48.8839 2.33275
1810 48.8482 2.26988
1811 48.8466 2.35159
1812 48.8545 2.41431
1813 48.8537 2.41454
1814 48.8538 2.33336
1815 48.8791 2.32313
1816 48.8479 2.26222
1817 48.8518 2.40136
1818 48.8579 2.26289
1819 48.8685 2.36304
1820 48.8688 2.36762
1821 48.831 2.35515
1822 48.8732 2.33114
1823 48.8534 2.34912
1824 48.8722 2.3383
1825 48.8471 2.35122
1826 48.8609 2.34082
1827 48.8306 2.35261
1828 48.8481 2.35044
1829 48.8429 2.36392
1830 48.8764 2.35596
1831 48.8479 2.25883
1832 48.8366 2.35929
1833 48.8305 2.31931
1834 48.8549 2.2424
1835 48.8259 2.34526
1836 48.8729 2.3333
1837 48.8417 2.35199
1838 48.8761 2.33109
1839 48.8295 2.40127
1840 48.8612 2.3535
1841 48.8535 2.24148
1842 48.872 2.34004
1843 48.8677 2.35484
1844 48.869 2.35576
1845 48.8186 2.38391
1846 48.8623 2.40633
1847 48.8778 2.37063
1848 48.8397 2.39612
1849 48.8881 2.31066
1850 48.8509 2.37576
1851 48.8557 2.39131
1852 48.834 2.41078
1853 48.8524 2.36049
1854 48.8544 2.35495
1855 48.8625 2.32518
1856 48.8638 2.33209
1857 48.8653 2.32726
1858 48.8216 2.36909
1859 48.833 2.37875
1860 48.8519 2.35861
1861 48.853 2.3553
1862 48.8534 2.35399
1863 48.8522 2.35369
1864 48.8516 2.35416
1865 48.8529 2.35353
1866 48.8524 2.35484
1867 48.8845 2.36347
1868 48.833 2.36176
1869 48.8377 2.34549
1870 48.8176 2.38155
1871 48.8642 2.27255
1872 48.8667 2.36518
1873 48.8317 2.35792
1874 48.8477 2.39468
1875 48.8486 2.39435
1876 48.8368 2.37435
1877 48.8646 2.41229
1878 48.8443 2.38157
1879 48.8478 2.36408
1880 48.8322 2.35503
1881 48.8322 2.35605
1882 48.8513 2.35525
1883 48.817 2.3314
1884 48.883 2.37035
1885 48.85 2.37051
1886 48.8334 2.33265
1887 48.8777 2.28382
1888 48.8318 2.36342
1889 48.8854 2.29728
1890 48.8845 2.2972
1891 48.8407 2.40914
1892 48.8443 2.41027
1893 48.832 2.35995
1894 48.8662 2.36966
1895 48.8644 2.40854
1896 48.8505 2.37933
1897 48.8494 2.39614
1898 48.8494 2.39531
1899 48.8491 2.39706
1900 48.8501 2.38469
1901 48.8601 2.34339
1902 48.8713 2.30257
1903 48.8277 2.37137
1904 48.8516 2.33114
1905 48.8413 2.32487
1906 48.8778 2.32695
1907 48.885 2.29669
1908 48.8318 2.35829
1909 48.8328 2.35462
1910 48.832 2.35894
1911 48.8317 2.35437
1912 48.8528 2.36938
1913 48.8759 2.33985
1914 48.8475 2.39672
1915 48.8801 2.28789
1916 48.8473 2.38682
1917 48.8513 2.3761
1918 48.8869 2.30124
1919 48.8529 2.34276
1920 48.8473 2.39572
1921 48.8623 2.3726
1922 48.8507 2.39447
1923 48.8757 2.34304
1924 48.8304 2.27791
1925 48.8484 2.37605
1926 48.865 2.39556
1927 48.8313 2.35684
1928 48.8521 2.34025
1929 48.8793 2.35706
1930 48.8486 2.37254
1931 48.8318 2.3567
1932 48.8394 2.33055
1933 48.8337 2.33193
1934 48.8679 2.28107
1935 48.8795 2.32183
1936 48.8212 2.37905
1937 48.8848 2.29669
1938 48.8771 2.28339
1939 48.8491 2.39472
1940 48.8341 2.33333
1941 48.8538 2.34429
1942 48.8853 2.29751
1943 48.8822 2.32035
1944 48.8447 2.40573
1945 48.8513 2.35808
1946 48.8509 2.35904
1947 48.8527 2.35415
1948 48.8389 2.37613
1949 48.8398 2.39554
1950 48.8503 2.35852
1951 48.8622 2.33698
1952 48.8327 2.37478
1953 48.8529 2.3533
1954 48.8527 2.35219
1955 48.8589 2.29684
1956 48.8579 2.29541
1957 48.8488 2.39527
1958 48.8506 2.35752
1959 48.8489 2.39559
1960 48.8489 2.39606
1961 48.848 2.39286
1962 48.8471 2.39368
1963 48.8473 2.39893
1964 48.8198 2.34152
1965 48.8202 2.36461
1966 48.8402 2.2664
1967 48.874 2.27763
1968 48.8894 2.29919
1969 48.8989 2.38305
1970 48.8851 2.39667
1971 48.8866 2.39628
1972 48.8968 2.39277
1973 48.8599 2.30087
1974 48.8596 2.26619
1975 48.8504 2.39253
1976 48.8349 2.40809
1977 48.8634 2.28753
1978 48.8587 2.34743
1979 48.8626 2.31041
1980 48.8357 2.38613
1981 48.8284 2.373
1982 48.8513 2.3357
1983 48.8732 2.29552
1984 48.8427 2.3975
1985 48.8226 2.36704
1986 48.8373 2.39118
1987 48.85 2.3549
1988 48.8322 2.37971
1989 48.8535 2.36652
1990 48.8532 2.37506
1991 48.8743 2.29539
1992 48.8288 2.38871
1993 48.859 2.33985
1994 48.851 2.39647
1995 48.8245 2.36785
1996 48.8588 2.30347
1997 48.8303 2.37041
1998 48.8703 2.33271
1999 48.8424 2.3854
2000 48.8738 2.29592
2001 48.8646 2.31035
2002 48.8705 2.30523
2003 48.8338 2.36511
2004 48.834 2.36476
2005 48.8778 2.29799
2006 48.8563 2.35659
2007 48.8647 2.31366
2008 48.849 2.39201
2009 48.8723 2.29946
2010 48.8494 2.3568
2011 48.8456 2.39509
2012 48.8345 2.37315
2013 48.8508 2.36142
2014 48.848 2.39526
2015 48.83 2.39197
2016 48.8731 2.29512
2017 48.8229 2.36868
2018 48.8398 2.37962
2019 48.8354 2.4066
2020 48.8469 2.36096
2021 48.8344 2.41153
2022 48.8518 2.35654
2023 48.8337 2.38247
2024 48.8333 2.40575
2025 48.8485 2.39508
2026 48.8306 2.37678
2027 48.8543 2.30543
2028 48.8533 2.35783
2029 48.8735 2.29582
2030 48.8271 2.38531
2031 48.8573 2.34924
2032 48.8511 2.3513
2033 48.8521 2.35585
2034 48.8511 2.35592
2035 48.8504 2.36012
2036 48.8732 2.2946
2037 48.8737 2.29408
2038 48.8553 2.3528
2039 48.8546 2.36273
2040 48.8741 2.29578
2041 48.8394 2.39609
2042 48.8371 2.39005
2043 48.8496 2.35602
2044 48.8524 2.35706
2045 48.8258 2.38193
2046 48.8957 2.39389
2047 48.8577 2.33717
2048 48.8653 2.34309
2049 48.8547 2.38532
2050 48.8396 2.39621
2051 48.8533 2.37701
2052 48.8697 2.325
2053 48.8484 2.39674
2054 48.8488 2.39653
2055 48.8749 2.2786
2056 48.8807 2.40005
2057 48.8639 2.34906
2058 48.8803 2.40032
2059 48.8583 2.33327
2060 48.8576 2.33276
2061 48.8582 2.32833
2062 48.862 2.28933
2063 48.8616 2.33053
2064 48.863 2.33154
2065 48.8146 2.40615
2066 48.8441 2.27523
2067 48.8897 2.31668
2068 48.8866 2.31314
2069 48.8506 2.3428
2070 48.8474 2.34084
2071 48.8856 2.29139
2072 48.8707 2.33254
2073 48.8488 2.34176
2074 48.8646 2.3349
2075 48.8875 2.29482
2076 48.8587 2.37858
2077 48.8193 2.36198
2078 48.8719 2.36453
2079 48.8632 2.33377
2080 48.8354 2.28102
2081 48.8711 2.33186
2082 48.8463 2.37745
2083 48.8911 2.30256
2084 48.8248 2.3259
2085 48.8722 2.3329
2086 48.8195 2.34463
2087 48.8643 2.40874
2088 48.844 2.33897
2089 48.8482 2.39433
2090 48.8535 2.4106
2091 48.8191 2.35944
2092 48.8974 2.32335
2093 48.85 2.34899
2094 48.8698 2.36618
2095 48.8588 2.32875
2096 48.8772 2.4067
2097 48.8341 2.3309
2098 48.8577 2.32387
2099 48.8749 2.31987
2100 48.8647 2.40875
2101 48.8987 2.37121
2102 48.8261 2.31271
2103 48.8534 2.3794
2104 48.8347 2.3313
2105 48.8747 2.33933
2106 48.8324 2.32497
2107 48.8365 2.38774
2108 48.8669 2.27183
2109 48.8837 2.39703
2110 48.8361 2.38678
2111 48.8598 2.37685
2112 48.8702 2.32992
2113 48.8479 2.39636
2114 48.8478 2.39581
2115 48.8878 2.31493
2116 48.8292 2.36513
2117 48.8712 2.33235
2118 48.8561 2.3259
2119 48.8648 2.35332
2120 48.8376 2.3229
2121 48.8679 2.40898
2122 48.8706 2.33207
2123 48.8489 2.39856
2124 48.8717 2.33826
2125 48.8443 2.34205
2126 48.8375 2.32292
2127 48.8336 2.39488
2128 48.884 2.30877
2129 48.8711 2.3348
2130 48.8687 2.33313
2131 48.8665 2.33411
2132 48.8693 2.32392
2133 48.8491 2.41136
2134 48.821 2.35067
2135 48.8644 2.35148
2136 48.8467 2.38171
2137 48.8795 2.36698
2138 48.8692 2.33869
2139 48.837 2.27442
2140 48.8395 2.39537
2141 48.8912 2.30627
2142 48.8495 2.35286
2143 48.8561 2.34039
2144 48.8703 2.33248
2145 48.8238 2.3232
2146 48.8522 2.36095
2147 48.8804 2.31737
2148 48.8807 2.31705
2149 48.8377 2.40376
2150 48.8291 2.36054
2151 48.8899 2.36314
2152 48.8937 2.30382
2153 48.8618 2.30147
2154 48.884 2.30026
2155 48.83 2.36726
2156 48.8302 2.36756
2157 48.8304 2.36778
2158 48.8304 2.36748
2159 48.8306 2.36731
2160 48.8299 2.36769
2161 48.8289 2.36514
2162 48.8291 2.365
2163 48.8281 2.37071
2164 48.8299 2.37387
2165 48.8506 2.36003
2166 48.8306 2.38174
2167 48.8289 2.38395
2168 48.8794 2.34857
2169 48.8321 2.36525
2170 48.8294 2.36539
2171 48.8517 2.29139
2172 48.8682 2.3436
2173 48.8912 2.3191
2174 48.8335 2.36152
2175 48.8591 2.32021
2176 48.8426 2.30268
2177 48.8336 2.36099
2178 48.8489 2.40657
2179 48.8578 2.3353
2180 48.851 2.30616
2181 48.831 2.36113
2182 48.8781 2.32262
2183 48.8599 2.31018
2184 48.8553 2.28949
2185 48.8282 2.36575
2186 48.8547 2.29536
2187 48.8739 2.3258
2188 48.8401 2.40445
2189 48.8758 2.36028
2190 48.8502 2.32414
2191 48.8302 2.36222
2192 48.8339 2.35983
2193 48.8813 2.27118
2194 48.8597 2.30782
2195 48.8465 2.30182
2196 48.8497 2.3079
2197 48.8662 2.3525
2198 48.8334 2.36133
2199 48.8608 2.29118
2200 48.8295 2.37154
2201 48.8567 2.34892
2202 48.8271 2.38596
2203 48.8545 2.33046
2204 48.8624 2.30196
2205 48.8316 2.36365
2206 48.8303 2.34593
2207 48.8577 2.30011
2208 48.8386 2.3365
2209 48.8527 2.40607
2210 48.862 2.37699
2211 48.8641 2.39909
2212 48.8409 2.29696
2213 48.8821 2.30449
2214 48.8699 2.33481
2215 48.8167 2.36024
2216 48.8397 2.40008
2217 48.8507 2.2924
